Xrn1	ENSMUST00000034981
Gk5	ENSMUST00000085217
Gk5	ENSMUST00000122383
Gk5	ENSMUST00000129774
Gk5	ENSMUST00000136496
Tfdp2	ENSMUST00000165120
Tfdp2	ENSMUST00000034982
Tfdp2	ENSMUST00000179416
Tfdp2	ENSMUST00000179065
Tfdp2	ENSMUST00000165768
Atp1b3	ENSMUST00000034983
BC043934	ENSMUST00000070500
Rnf7	ENSMUST00000057500
Rnf7	ENSMUST00000071301
Rnf7	ENSMUST00000128955
5S_rRNA	ENSMUST00000183341
Rasa2	ENSMUST00000034984
Rasa2	ENSMUST00000128346
Rasa2	ENSMUST00000144376
n-R5s87	ENSMUST00000122752
Zbtb38	ENSMUST00000152594
Zbtb38	ENSMUST00000093798
Zbtb38	ENSMUST00000126066
Zbtb38	ENSMUST00000140121
Zbtb38	ENSMUST00000128269
Zbtb38	ENSMUST00000143906
Zbtb38	ENSMUST00000130078
Zbtb38	ENSMUST00000147314
Zbtb38	ENSMUST00000137858
Zbtb38	ENSMUST00000124186
Zbtb38	ENSMUST00000132060
Zbtb38	ENSMUST00000143403
E030011O05Rik	ENSMUST00000062899
Acpl2	ENSMUST00000120101
Acpl2	ENSMUST00000078478
Acpl2	ENSMUST00000112951
Acpl2	ENSMUST00000119141
Acpl2	ENSMUST00000126411
Acpl2	ENSMUST00000121077
Acpl2	ENSMUST00000135834
Acpl2	ENSMUST00000154146
Acpl2	ENSMUST00000137770
Acpl2	ENSMUST00000124923
Acpl2	ENSMUST00000141127
Acpl2	ENSMUST00000136987
Gm10123	ENSMUST00000071781
Spsb4	ENSMUST00000055433
Spsb4	ENSMUST00000162307
Spsb4	ENSMUST00000159298
Spsb4	ENSMUST00000064445
Gm16010	ENSMUST00000145410
Gm16010	ENSMUST00000124366
Gm26767	ENSMUST00000180936
Slc25a36	ENSMUST00000035024
Slc25a36	ENSMUST00000085206
Slc25a36	ENSMUST00000153070
Slc25a36	ENSMUST00000148995
Slc25a36	ENSMUST00000155291
Slc25a36	ENSMUST00000137372
Slc25a36	ENSMUST00000124250
Slc25a36	ENSMUST00000148337
Slc25a36	ENSMUST00000152632
Gm16185	ENSMUST00000125071
Rpl7a-ps10	ENSMUST00000177657
Trim42	ENSMUST00000035026
Gm15891	ENSMUST00000127307
Gm25607	ENSMUST00000104020
Clstn2	ENSMUST00000035027
Clstn2	ENSMUST00000162295
4921534H16Rik	ENSMUST00000162370
4921534H16Rik	ENSMUST00000162911
2610303G11Rik	ENSMUST00000061643
Nmnat3	ENSMUST00000134253
Nmnat3	ENSMUST00000129771
Nmnat3	ENSMUST00000035031
Nmnat3	ENSMUST00000112935
Nmnat3	ENSMUST00000112938
Nmnat3	ENSMUST00000141427
Nmnat3	ENSMUST00000112937
Rbp1	ENSMUST00000052068
Rbp2	ENSMUST00000035029
4930579K19Rik	ENSMUST00000058992
Copb2	ENSMUST00000035033
Mrps22	ENSMUST00000035034
PISRT1	ENSMUST00000185163
Prr23a	ENSMUST00000170349
Gm6406	ENSMUST00000071302
2410012M07Rik	ENSMUST00000167951
7420426K07Rik	ENSMUST00000098460
Foxl2os	ENSMUST00000181706
Foxl2	ENSMUST00000051312
Faim	ENSMUST00000112911
Faim	ENSMUST00000035038
Gm1123	ENSMUST00000076730
Pik3cb	ENSMUST00000035037
Pik3cb	ENSMUST00000136965
Pik3cb	ENSMUST00000124723
Gm6432	ENSMUST00000178051
Cep70	ENSMUST00000093795
Esyt3	ENSMUST00000042158
Mras	ENSMUST00000035045
Mras	ENSMUST00000122384
Mras	ENSMUST00000119472
Mras	ENSMUST00000147078
Mras	ENSMUST00000131047
Mras	ENSMUST00000123771
1600029I14Rik	ENSMUST00000163199
1600029I14Rik	ENSMUST00000056103
Armc8	ENSMUST00000035043
Dbr1	ENSMUST00000066650
Dbr1	ENSMUST00000148987
Dbr1	ENSMUST00000156035
Dbr1	ENSMUST00000138002
Dbr1	ENSMUST00000139796
Dbr1	ENSMUST00000136884
A4gnt	ENSMUST00000042553
Dzip1l	ENSMUST00000131095
Dzip1l	ENSMUST00000078367
Dzip1l	ENSMUST00000112885
Dzip1l	ENSMUST00000112886
Dzip1l	ENSMUST00000112884
Dzip1l	ENSMUST00000134969
Cldn18	ENSMUST00000035048
Cldn18	ENSMUST00000112882
Cldn18	ENSMUST00000136429
Cldn18	ENSMUST00000131922
Gm16004	ENSMUST00000161981
Gm23949	ENSMUST00000104027
Sox14	ENSMUST00000054819
Sox14	ENSMUST00000183065
Gm23594	ENSMUST00000104307
Il20rb	ENSMUST00000098458
Il20rb	ENSMUST00000136606
Il20rb	ENSMUST00000136856
Il20rb	ENSMUST00000125259
Il20rb	ENSMUST00000152756
Il20rb	ENSMUST00000122880
Nck1	ENSMUST00000116522
Nck1	ENSMUST00000112874
Slc35g2	ENSMUST00000093792
Stag1	ENSMUST00000124487
Stag1	ENSMUST00000146312
Stag1	ENSMUST00000129269
Stag1	ENSMUST00000143816
Stag1	ENSMUST00000041418
Stag1	ENSMUST00000123315
Stag1	ENSMUST00000144005
Stag1	ENSMUST00000138405
Stag1	ENSMUST00000155108
Stag1	ENSMUST00000123302
Stag1	ENSMUST00000133388
Stag1	ENSMUST00000149771
Stag1	ENSMUST00000143150
Stag1	ENSMUST00000146934
Stag1	ENSMUST00000122824
Stag1	ENSMUST00000143955
Gm8661	ENSMUST00000118688
Pccb	ENSMUST00000035116
Pccb	ENSMUST00000149322
Pccb	ENSMUST00000149998
Pccb	ENSMUST00000142676
Pccb	ENSMUST00000145091
Msl2	ENSMUST00000085177
Ppp2r3a	ENSMUST00000075941
Ppp2r3a	ENSMUST00000066773
Gm24338	ENSMUST00000104205
Gm24638	ENSMUST00000179807
Gm5161	ENSMUST00000075243
Ephb1	ENSMUST00000035129
Ephb1	ENSMUST00000085169
Ephb1	ENSMUST00000149800
9630041A04Rik	ENSMUST00000112841
n-R5s88	ENSMUST00000083173
mmu-mir-7243	ENSMUST00000184048
Gm26846	ENSMUST00000181865
Gm22894	ENSMUST00000157513
Ky	ENSMUST00000039390
Gm25669	ENSMUST00000157699
Cep63	ENSMUST00000093791
Cep63	ENSMUST00000162655
Cep63	ENSMUST00000162960
Cep63	ENSMUST00000160512
Cep63	ENSMUST00000159100
Cep63	ENSMUST00000161645
Cep63	ENSMUST00000162297
Anapc13	ENSMUST00000038673
Amotl2	ENSMUST00000145913
Amotl2	ENSMUST00000153965
Amotl2	ENSMUST00000153911
Amotl2	ENSMUST00000035121
Amotl2	ENSMUST00000142011
Amotl2	ENSMUST00000156485
Amotl2	ENSMUST00000145937
Amotl2	ENSMUST00000134483
Amotl2	ENSMUST00000130602
Amotl2	ENSMUST00000155143
Amotl2	ENSMUST00000138224
Amotl2	ENSMUST00000126616
Amotl2	ENSMUST00000136934
Gm5627	ENSMUST00000178539
Ryk	ENSMUST00000175883
Ryk	ENSMUST00000035142
Ryk	ENSMUST00000176198
Ryk	ENSMUST00000176573
Ryk	ENSMUST00000175788
Ryk	ENSMUST00000177274
Gm25842	ENSMUST00000122590
Slco2a1	ENSMUST00000035148
n-R5s89	ENSMUST00000083532
Gm22595	ENSMUST00000104250
Rab6b	ENSMUST00000035155
Srprb	ENSMUST00000035157
Srprb	ENSMUST00000163567
Gm20425	ENSMUST00000166836
Trf	ENSMUST00000112645
Trf	ENSMUST00000035158
Trf	ENSMUST00000168142
Trf	ENSMUST00000170904
Trf	ENSMUST00000164377
Trf	ENSMUST00000112503
Trf	ENSMUST00000165296
Trf	ENSMUST00000126359
1300017J02Rik	ENSMUST00000151073
1300017J02Rik	ENSMUST00000035163
1300017J02Rik	ENSMUST00000123530
1300017J02Rik	ENSMUST00000154357
1300017J02Rik	ENSMUST00000150524
1300017J02Rik	ENSMUST00000142540
Topbp1	ENSMUST00000035164
Cdv3	ENSMUST00000116517
Cdv3	ENSMUST00000035484
Cdv3	ENSMUST00000072249
5830418P13Rik	ENSMUST00000143564
5830418P13Rik	ENSMUST00000145185
Bfsp2	ENSMUST00000124310
Bfsp2	ENSMUST00000136636
Gm16252	ENSMUST00000144420
Tmem108	ENSMUST00000049452
Gm26360	ENSMUST00000158872
Nphp3	ENSMUST00000149641
Nphp3	ENSMUST00000035167
Nphp3	ENSMUST00000117054
Nphp3	ENSMUST00000144937
Nphp3	ENSMUST00000129819
Acad11	ENSMUST00000147249
Acad11	ENSMUST00000120854
Acad11	ENSMUST00000047799
Acad11	ENSMUST00000154431
Acad11	ENSMUST00000128714
Uba5	ENSMUST00000035166
Uba5	ENSMUST00000144195
Uba5	ENSMUST00000148273
Uba5	ENSMUST00000140768
Ackr4	ENSMUST00000050139
Ackr4	ENSMUST00000076147
Dnajc13	ENSMUST00000035170
Acpp	ENSMUST00000062723
Acpp	ENSMUST00000131084
Acpp	ENSMUST00000112590
Acpp	ENSMUST00000128635
Acpp	ENSMUST00000125800
Mir2136	ENSMUST00000158781
Gm25904	ENSMUST00000158491
Cpne4	ENSMUST00000098443
Cpne4	ENSMUST00000157006
Cpne4	ENSMUST00000057742
Cpne4	ENSMUST00000077190
Gm23391	ENSMUST00000157579
Mrpl3	ENSMUST00000035177
Mrpl3	ENSMUST00000149243
Mrpl3	ENSMUST00000142424
Mrpl3	ENSMUST00000131655
Mrpl3	ENSMUST00000139022
Nudt16	ENSMUST00000035179
1700080E11Rik	ENSMUST00000035180
Nek11	ENSMUST00000038648
Nek11	ENSMUST00000177029
Nek11	ENSMUST00000156256
Nek11	ENSMUST00000140851
Gm20643	ENSMUST00000177284
Gm15619	ENSMUST00000128415
Aste1	ENSMUST00000035181
Aste1	ENSMUST00000176597
Aste1	ENSMUST00000123807
Aste1	ENSMUST00000176350
Aste1	ENSMUST00000176940
Aste1	ENSMUST00000177402
Aste1	ENSMUST00000137208
Aste1	ENSMUST00000167674
Atp2c1	ENSMUST00000177293
Atp2c1	ENSMUST00000176770
Atp2c1	ENSMUST00000177074
Atp2c1	ENSMUST00000038118
Atp2c1	ENSMUST00000085133
Atp2c1	ENSMUST00000112558
Atp2c1	ENSMUST00000112557
Atp2c1	ENSMUST00000175697
Atp2c1	ENSMUST00000176656
Atp2c1	ENSMUST00000163879
Atp2c1	ENSMUST00000177000
Atp2c1	ENSMUST00000176960
Atp2c1	ENSMUST00000176651
Atp2c1	ENSMUST00000176190
Atp2c1	ENSMUST00000177189
Atp2c1	ENSMUST00000176363
Atp2c1	ENSMUST00000176036
Atp2c1	ENSMUST00000176390
Atp2c1	ENSMUST00000177334
Atp2c1	ENSMUST00000176787
Gm5621	ENSMUST00000076465
Pik3r4	ENSMUST00000065778
Gm22720	ENSMUST00000122710
Col6a6	ENSMUST00000166431
Col6a6	ENSMUST00000098441
Col6a6	ENSMUST00000060896
Col6a5	ENSMUST00000165165
Col6a4	ENSMUST00000149207
Col6a4	ENSMUST00000121963
Col6a4	ENSMUST00000132474
Col6a4	ENSMUST00000137847
Gm24631	ENSMUST00000122765
D030055H07Rik	ENSMUST00000143956
D030055H07Rik	ENSMUST00000150953
D030055H07Rik	ENSMUST00000160569
Glyctk	ENSMUST00000036382
Glyctk	ENSMUST00000112543
Glyctk	ENSMUST00000162562
Glyctk	ENSMUST00000159809
Mir135a-1	ENSMUST00000083473
Wdr82	ENSMUST00000020490
Mirlet7g	ENSMUST00000083506
Ppm1m	ENSMUST00000076258
Ppm1m	ENSMUST00000140761
Ppm1m	ENSMUST00000136431
Ppm1m	ENSMUST00000150731
Ppm1m	ENSMUST00000152359
Twf2	ENSMUST00000024047
Tlr9	ENSMUST00000062241
Alas1	ENSMUST00000112524
Alas1	ENSMUST00000141118
Alas1	ENSMUST00000074082
Alas1	ENSMUST00000134053
Alas1	ENSMUST00000143125
Alas1	ENSMUST00000123115
Alas1	ENSMUST00000123601
Alas1	ENSMUST00000133617
4930500F10Rik	ENSMUST00000180701
Poc1a	ENSMUST00000072206
Dusp7	ENSMUST00000172306
Dusp7	ENSMUST00000173051
Dusp7	ENSMUST00000173748
Dusp7	ENSMUST00000174247
Rpl29	ENSMUST00000150576
Rpl29	ENSMUST00000059802
Acy1	ENSMUST00000024031
Abhd14a	ENSMUST00000171678
Abhd14a	ENSMUST00000048685
Abhd14a	ENSMUST00000171925
Abhd14b	ENSMUST00000048527
Pcbp4	ENSMUST00000024260
Gpr62	ENSMUST00000164834
Parp3	ENSMUST00000067218
Parp3	ENSMUST00000123555
Parp3	ENSMUST00000145396
Parp3	ENSMUST00000112479
Parp3	ENSMUST00000139362
Parp3	ENSMUST00000156426
Parp3	ENSMUST00000140029
Parp3	ENSMUST00000125850
Rrp9	ENSMUST00000123464
Rrp9	ENSMUST00000047721
Rrp9	ENSMUST00000125630
Rrp9	ENSMUST00000127400
Rrp9	ENSMUST00000156796
Rrp9	ENSMUST00000131618
Iqcf1	ENSMUST00000164965
Iqcf1	ENSMUST00000085114
Iqcf5	ENSMUST00000085113
Iqcf3	ENSMUST00000062917
Iqcf4	ENSMUST00000085111
Iqcf6	ENSMUST00000171091
Gm26185	ENSMUST00000157692
Grm2	ENSMUST00000023959
Tex264	ENSMUST00000046735
Tex264	ENSMUST00000163441
Tex264	ENSMUST00000169068
Rad54l2	ENSMUST00000046502
Gm22384	ENSMUST00000158187
Vprbp	ENSMUST00000159645
Vprbp	ENSMUST00000055009
Vprbp	ENSMUST00000161758
Vprbp	ENSMUST00000163657
Manf	ENSMUST00000159620
Manf	ENSMUST00000161272
Manf	ENSMUST00000159283
Manf	ENSMUST00000069036
Manf	ENSMUST00000160503
Manf	ENSMUST00000160978
Manf	ENSMUST00000162801
Rbm15b	ENSMUST00000098424
Rbm15b	ENSMUST00000055843
4930524O07Rik	ENSMUST00000161822
4930524O07Rik	ENSMUST00000162334
Dock3	ENSMUST00000044532
Dock3	ENSMUST00000171095
Dock3	ENSMUST00000166152
Dock3	ENSMUST00000165562
Dock3	ENSMUST00000166759
Dock3	ENSMUST00000168759
Dock3	ENSMUST00000165075
Dock3	ENSMUST00000170193
Dock3	ENSMUST00000167053
Dock3	ENSMUST00000169164
Dock3	ENSMUST00000165182
Gm17205	ENSMUST00000168370
Gm22454	ENSMUST00000082583
Gm17117	ENSMUST00000163665
Gm23595	ENSMUST00000104306
AA543401	ENSMUST00000164248
Gm22238	ENSMUST00000175222
Mapkapk3	ENSMUST00000035194
Mapkapk3	ENSMUST00000143487
Mapkapk3	ENSMUST00000128175
Mapkapk3	ENSMUST00000141674
Mapkapk3	ENSMUST00000155860
Mapkapk3	ENSMUST00000134682
Mapkapk3	ENSMUST00000151190
Mapkapk3	ENSMUST00000141596
Gm17040	ENSMUST00000170597
Gm17040	ENSMUST00000168672
Cish	ENSMUST00000085102
Cish	ENSMUST00000168260
Cish	ENSMUST00000165664
Cish	ENSMUST00000167072
Cish	ENSMUST00000171568
Gm17041	ENSMUST00000163196
Hemk1	ENSMUST00000148165
Hemk1	ENSMUST00000035196
Hemk1	ENSMUST00000128396
Hemk1	ENSMUST00000118051
Hemk1	ENSMUST00000128895
Hemk1	ENSMUST00000126392
6430571L13Rik	ENSMUST00000042581
6430571L13Rik	ENSMUST00000135520
Cacna2d2	ENSMUST00000010210
Cacna2d2	ENSMUST00000168532
Cacna2d2	ENSMUST00000085092
Cacna2d2	ENSMUST00000164988
Cacna2d2	ENSMUST00000166799
Cacna2d2	ENSMUST00000170737
Cacna2d2	ENSMUST00000169354
Cacna2d2	ENSMUST00000171809
Cacna2d2	ENSMUST00000168959
Gm17141	ENSMUST00000167578
Gm17118	ENSMUST00000164032
Tmem115	ENSMUST00000010189
Cyb561d2	ENSMUST00000041459
Nprl2	ENSMUST00000010201
Zmynd10	ENSMUST00000010188
Rassf1	ENSMUST00000093786
Rassf1	ENSMUST00000125080
Rassf1	ENSMUST00000122225
Rassf1	ENSMUST00000156198
Rassf1	ENSMUST00000010211
Rassf1	ENSMUST00000121635
Rassf1	ENSMUST00000144129
Rassf1	ENSMUST00000125386
Rassf1	ENSMUST00000129320
Gm9917	ENSMUST00000180865
Gm9917	ENSMUST00000181099
Tusc2	ENSMUST00000010198
Hyal2	ENSMUST00000010191
Gm16343	ENSMUST00000162027
Hyal1	ENSMUST00000112387
Hyal1	ENSMUST00000123005
Hyal1	ENSMUST00000010195
Hyal1	ENSMUST00000144392
Hyal1	ENSMUST00000184695
Nat6	ENSMUST00000149638
Nat6	ENSMUST00000139274
Nat6	ENSMUST00000130053
Nat6	ENSMUST00000122985
Nat6	ENSMUST00000127380
Nat6	ENSMUST00000139581
Nat6	ENSMUST00000093785
Hyal3	ENSMUST00000148440
Hyal3	ENSMUST00000040059
Hyal3	ENSMUST00000149487
Ifrd2	ENSMUST00000010192
Sema3b	ENSMUST00000123926
Sema3b	ENSMUST00000102532
Sema3b	ENSMUST00000073448
Sema3b	ENSMUST00000102529
Sema3b	ENSMUST00000102530
Sema3b	ENSMUST00000102531
Gnai2	ENSMUST00000055704
Slc38a3	ENSMUST00000167868
Slc38a3	ENSMUST00000177567
Slc38a3	ENSMUST00000010208
Gnat1	ENSMUST00000010205
Sema3f	ENSMUST00000080560
Rbm5	ENSMUST00000182659
Rbm5	ENSMUST00000183307
Rbm5	ENSMUST00000182371
Rbm5	ENSMUST00000035199
Rbm5	ENSMUST00000182026
Rbm5	ENSMUST00000182215
Rbm5	ENSMUST00000182332
Rbm5	ENSMUST00000182792
Rbm5	ENSMUST00000182421
Rbm5	ENSMUST00000182836
Rbm5	ENSMUST00000182856
Rbm5	ENSMUST00000182422
Rbm5	ENSMUST00000182304
Rbm5	ENSMUST00000182007
Rbm5	ENSMUST00000182022
Rbm5	ENSMUST00000182073
Rbm5	ENSMUST00000183248
Rbm5	ENSMUST00000182518
Rbm5	ENSMUST00000181993
Rbm6	ENSMUST00000035201
Rbm6	ENSMUST00000183032
Rbm6	ENSMUST00000181986
Rbm6	ENSMUST00000183152
Rbm6	ENSMUST00000182092
Rbm6	ENSMUST00000182301
Rbm6	ENSMUST00000183179
Rbm6	ENSMUST00000183035
Rbm6	ENSMUST00000182242
Rbm6	ENSMUST00000182445
Mon1a	ENSMUST00000035202
Gm23856	ENSMUST00000158380
Mst1r	ENSMUST00000035203
Actl11	ENSMUST00000085073
Camkv	ENSMUST00000035700
Traip	ENSMUST00000049348
Uba7	ENSMUST00000176037
Uba7	ENSMUST00000035216
Uba7	ENSMUST00000176858
Uba7	ENSMUST00000075082
Uba7	ENSMUST00000176478
Uba7	ENSMUST00000176842
Uba7	ENSMUST00000177494
Uba7	ENSMUST00000177392
Uba7	ENSMUST00000177039
Uba7	ENSMUST00000175933
Uba7	ENSMUST00000176743
Uba7	ENSMUST00000176673
Uba7	ENSMUST00000177096
Uba7	ENSMUST00000177071
Uba7	ENSMUST00000176340
Gm20661	ENSMUST00000176382
Gm20661	ENSMUST00000176166
Gm20661	ENSMUST00000177368
Cdhr4	ENSMUST00000061248
Cdhr4	ENSMUST00000177173
Cdhr4	ENSMUST00000176306
Cdhr4	ENSMUST00000176196
Cdhr4	ENSMUST00000177226
Cdhr4	ENSMUST00000177093
Cdhr4	ENSMUST00000035215
Cdhr4	ENSMUST00000176919
Cdhr4	ENSMUST00000176183
Cdhr4	ENSMUST00000175759
Cdhr4	ENSMUST00000177516
Cdhr4	ENSMUST00000175802
Cdhr4	ENSMUST00000176334
Cdhr4	ENSMUST00000177508
Cdhr4	ENSMUST00000176373
Fam212a	ENSMUST00000048568
Fam212a	ENSMUST00000175914
Gm24944	ENSMUST00000158330
4921523L03Rik	ENSMUST00000175729
Gm20662	ENSMUST00000176454
Gm20662	ENSMUST00000176356
Gm20662	ENSMUST00000176459
4930535L15Rik	ENSMUST00000175891
Ip6k1	ENSMUST00000035214
Ip6k1	ENSMUST00000164395
Ip6k1	ENSMUST00000177396
Ip6k1	ENSMUST00000167159
Ip6k1	ENSMUST00000176854
Ip6k1	ENSMUST00000175874
Ip6k1	ENSMUST00000176566
Ip6k1	ENSMUST00000175908
Ip6k1	ENSMUST00000177158
Ip6k1	ENSMUST00000176613
Gmppb	ENSMUST00000150700
Gmppb	ENSMUST00000137284
Gmppb	ENSMUST00000112295
Gmppb	ENSMUST00000047947
Gmppb	ENSMUST00000145330
Rnf123	ENSMUST00000160249
Rnf123	ENSMUST00000162355
Rnf123	ENSMUST00000161673
Rnf123	ENSMUST00000178267
Rnf123	ENSMUST00000047746
Rnf123	ENSMUST00000159523
Rnf123	ENSMUST00000159306
Rnf123	ENSMUST00000160649
Rnf123	ENSMUST00000159526
Rnf123	ENSMUST00000159136
Rnf123	ENSMUST00000162123
Rnf123	ENSMUST00000162753
Rnf123	ENSMUST00000160841
Rnf123	ENSMUST00000161828
Rnf123	ENSMUST00000174504
Rnf123	ENSMUST00000162152
Rnf123	ENSMUST00000162516
Rnf123	ENSMUST00000159372
Gm20529	ENSMUST00000173683
Amigo3	ENSMUST00000085060
Mst1	ENSMUST00000035211
Mst1	ENSMUST00000162886
Mst1	ENSMUST00000160184
Mst1	ENSMUST00000161253
mmu-mir-7088	ENSMUST00000184227
Apeh	ENSMUST00000081309
Bsn	ENSMUST00000035208
Bsn	ENSMUST00000124763
F630040L22Rik	ENSMUST00000181473
Dag1	ENSMUST00000166905
Dag1	ENSMUST00000080435
Dag1	ENSMUST00000171412
Nicn1	ENSMUST00000035227
Amt	ENSMUST00000160025
Amt	ENSMUST00000035230
Amt	ENSMUST00000162568
Amt	ENSMUST00000160675
Tcta	ENSMUST00000044725
Rhoa	ENSMUST00000007959
Gpx1	ENSMUST00000082429
Usp4	ENSMUST00000035237
1700102P08Rik	ENSMUST00000035234
Ccdc36	ENSMUST00000076592
Gm25456	ENSMUST00000157952
BC048562	ENSMUST00000057265
Klhdc8b	ENSMUST00000035232
Ccdc71	ENSMUST00000061209
Lamb2	ENSMUST00000065014
Usp19	ENSMUST00000178075
Usp19	ENSMUST00000085044
Usp19	ENSMUST00000166103
Usp19	ENSMUST00000006854
Qars	ENSMUST00000006838
Qars	ENSMUST00000154324
Qars	ENSMUST00000144253
Qars	ENSMUST00000141201
Qars	ENSMUST00000134939
Qars	ENSMUST00000123316
Qars	ENSMUST00000137980
Qars	ENSMUST00000131005
Qars	ENSMUST00000141903
Qars	ENSMUST00000154311
Qars	ENSMUST00000141780
Qars	ENSMUST00000136293
Qars	ENSMUST00000137655
Qrich1	ENSMUST00000006851
Qrich1	ENSMUST00000112155
Impdh2	ENSMUST00000081111
Ndufaf3	ENSMUST00000074208
Gm24083	ENSMUST00000175174
Mir425	ENSMUST00000083645
Dalrd3	ENSMUST00000019183
Wdr6	ENSMUST00000068700
P4htm	ENSMUST00000006853
Arih2	ENSMUST00000013338
Gm10621	ENSMUST00000098384
Gm26298	ENSMUST00000116956
Slc25a20	ENSMUST00000035222
Prkar2a	ENSMUST00000035220
Gm24259	ENSMUST00000083740
Gm23034	ENSMUST00000158001
Ip6k2	ENSMUST00000085018
Nckipsd	ENSMUST00000035218
Celsr3	ENSMUST00000024238
Gm23156	ENSMUST00000175326
Slc26a6	ENSMUST00000098376
Tmem89	ENSMUST00000026744
Uqcrc1	ENSMUST00000026743
Col7a1	ENSMUST00000112070
Col7a1	ENSMUST00000026740
Col7a1	ENSMUST00000127905
Col7a1	ENSMUST00000126780
Col7a1	ENSMUST00000149142
Col7a1	ENSMUST00000138588
Mir711	ENSMUST00000102188
Ucn2	ENSMUST00000052724
Pfkfb4	ENSMUST00000147989
Pfkfb4	ENSMUST00000154190
Pfkfb4	ENSMUST00000051873
Pfkfb4	ENSMUST00000137818
Pfkfb4	ENSMUST00000136534
Pfkfb4	ENSMUST00000131344
Pfkfb4	ENSMUST00000152220
Pfkfb4	ENSMUST00000125336
Pfkfb4	ENSMUST00000129526
Shisa5	ENSMUST00000112059
Shisa5	ENSMUST00000026737
Shisa5	ENSMUST00000137282
Shisa5	ENSMUST00000120218
Shisa5	ENSMUST00000127969
Shisa5	ENSMUST00000059097
Shisa5	ENSMUST00000155541
Shisa5	ENSMUST00000120305
Shisa5	ENSMUST00000154113
Shisa5	ENSMUST00000128976
Shisa5	ENSMUST00000135942
Shisa5	ENSMUST00000143754
Shisa5	ENSMUST00000124432
Shisa5	ENSMUST00000154184
Shisa5	ENSMUST00000151141
Shisa5	ENSMUST00000152771
Trex1	ENSMUST00000061973
Trex1	ENSMUST00000112053
Trex1	ENSMUST00000128062
Atrip	ENSMUST00000160217
Atrip	ENSMUST00000160928
Atrip	ENSMUST00000045011
Atrip	ENSMUST00000161521
Atrip	ENSMUST00000161163
Atrip	ENSMUST00000159614
Atrip	ENSMUST00000161270
Tma7	ENSMUST00000167504
Ccdc51	ENSMUST00000026735
Gm7628	ENSMUST00000134690
Plxnb1	ENSMUST00000072093
Plxnb1	ENSMUST00000131462
Plxnb1	ENSMUST00000130366
Fbxw21	ENSMUST00000054925
Fbxw21	ENSMUST00000120329
Fbxw21	ENSMUST00000142715
Fbxw13	ENSMUST00000061456
Fbxw13	ENSMUST00000173606
Fbxw13	ENSMUST00000173549
Fbxw20	ENSMUST00000079548
Fbxw20	ENSMUST00000125706
Fbxw20	ENSMUST00000125062
Fbxw14	ENSMUST00000066901
Fbxw14	ENSMUST00000112041
Fbxw14	ENSMUST00000119470
Gm22821	ENSMUST00000179288
Fbxw28	ENSMUST00000112040
Fbxw28	ENSMUST00000112039
Gm25484	ENSMUST00000178217
Gm24641	ENSMUST00000178055
Fbxw22	ENSMUST00000080626
Fbxw16	ENSMUST00000084984
Fbxw19	ENSMUST00000076617
Fbxw15	ENSMUST00000056745
Fbxw24	ENSMUST00000073962
Fbxw25	ENSMUST00000163839
Fbxw18	ENSMUST00000098359
Fbxw26	ENSMUST00000071917
Spink8	ENSMUST00000154663
Spink8	ENSMUST00000055821
Spink8	ENSMUST00000118732
3000002C10Rik	ENSMUST00000144161
3000002C10Rik	ENSMUST00000125451
3000002C10Rik	ENSMUST00000133495
Nme6	ENSMUST00000147777
Nme6	ENSMUST00000035053
Nme6	ENSMUST00000145376
Nme6	ENSMUST00000141097
Nme6	ENSMUST00000133483
Nme6	ENSMUST00000128984
Nme6	ENSMUST00000142544
Nme6	ENSMUST00000119376
Nme6	ENSMUST00000122343
Nme6	ENSMUST00000143211
Nme6	ENSMUST00000138461
Nme6	ENSMUST00000148967
Camp	ENSMUST00000112022
Cdc25a	ENSMUST00000094324
mmu-mir-7089	ENSMUST00000184522
Map4	ENSMUST00000072772
Map4	ENSMUST00000035055
Map4	ENSMUST00000169851
Map4	ENSMUST00000165876
Map4	ENSMUST00000163190
Map4	ENSMUST00000164930
Map4	ENSMUST00000163979
Map4	ENSMUST00000164234
Map4	ENSMUST00000167948
Map4	ENSMUST00000061316
Dhx30	ENSMUST00000142911
Dhx30	ENSMUST00000148287
Dhx30	ENSMUST00000035056
Dhx30	ENSMUST00000062368
Dhx30	ENSMUST00000127744
Dhx30	ENSMUST00000128979
Dhx30	ENSMUST00000165596
Dhx30	ENSMUST00000111991
Dhx30	ENSMUST00000136969
Dhx30	ENSMUST00000148445
Dhx30	ENSMUST00000133529
Dhx30	ENSMUST00000136857
Dhx30	ENSMUST00000149251
Dhx30	ENSMUST00000138940
Dhx30	ENSMUST00000144180
Dhx30	ENSMUST00000149199
Dhx30	ENSMUST00000145932
Dhx30	ENSMUST00000148526
Dhx30	ENSMUST00000128639
uc_338	ENSMUST00000184122
Gm10615	ENSMUST00000098355
Gm23377	ENSMUST00000082943
Smarcc1	ENSMUST00000088716
Smarcc1	ENSMUST00000111969
Smarcc1	ENSMUST00000035057
Smarcc1	ENSMUST00000111966
Smarcc1	ENSMUST00000111968
Cspg5	ENSMUST00000035058
mmu-mir-6236	ENSMUST00000184437
Elp6	ENSMUST00000068071
Scap	ENSMUST00000125823
Scap	ENSMUST00000152154
Scap	ENSMUST00000131328
Scap	ENSMUST00000098350
Scap	ENSMUST00000133114
